response#dim1
6.425557327067041	4.069499708301898
7.0996624631094605	2.381332706597993
5.328572572283319	3.524920424180809
2.6413105646558415	1.9644224005455453
5.4727870419096485	5.323205714332247
4.5277539112188	8.74113424116077
4.495765287954369	15.433816975860596
4.496436562604342	12.548854660845532
4.500746056086953	10.594229388135638
4.625071656082917	7.345263662854266
6.402625021161711	4.670249960031293
4.8126399155923325	6.449123758549528
0.0009897526828324215	-5.924908280805525
0.02037024907685194	-2.9005326406268184
4.5076229162306145	9.73144027594778
0.7423405045823669	0.6951999405367049
0.2624741670541985	-0.3444554324553161
0.05529119868827731	-1.9019943582878736
4.559476351048408	8.05277391165429
4.356547957745375	3.1465049702634227
