response#dim1
0.06590540043572131	7.5
0.10889005684203543	2.4807116352697047
0.4479656198269281	-1.2673111700495012
5.405231916289338e-06	-4.925067146762977
1.498950710963242	4.962509535590548
0.8554272598471678	0.5590092710577699
0.010477706956321345	-3.0194388306137783
1.1148345487489795	5.7704013937433345
1.0495952239582278	4.1547419374398045
6.18488644033329e-06	9.97973232631883
0.970603626796417	-0.24428980045697632
0.42882948953136873	1.3042131669609685
7.270721375016977e-05	9.457473513141919
0.0013139484609344682	8.75238156131017
0.4370220239336866	6.570501064127592
0.0003757572195653443	-3.971540586666345
0.6194180534383532	3.668555706360614
0.07798892152007451	-2.2588441709172846
1.3503865603039036	5.45842004044728
1.4950194678536817	5.081578571295994
