response#dim1
0.0003494701096989216	9.090124113298243
0.008934256833650683	8.20103964882777
0.07309434208273247	7.458238972529119
0.31279102429913697	6.770697644366018
0.8227867058609053	6.095922804761632
1.3231391597822018	5.500915654556065
1.4964282217409957	5.069076535664995
0.7615265289735443	3.83489326299067
0.7090849718192442	0.8296189117418872
0.8920146944260519	-0.47806523614860397
0.19218690491584783	-1.816197631313899
5.388140203939818e-23	-10.126722753105797
5.120042812196046e-10	-6.54105314596464
1.0708633019703513e-37	-13.048155677592312
9.304117554387683e-05	-4.308704774061755
0.9850648893645374	0.17355734296442016
0.13895461289292582	2.7341706998085993
1.3745853519228238e-13	-7.69616191169612
0.008143833946801961	-3.101771819144397
6.2179372089517665e-06	9.978661959353683
