response#dim0#dim1#dim2#dim3#dim4
5.398043397598228	4.834119322332519	0.0308738482261332	8.721253109800118	0.9801583215396612	0.5962753593783969
5.012537351027227	2.0	0.01	10.0	0.5249145919199623	0.8804543317862129
5.14286132131978	2.0	0.04182864970548194	10.0	0.5358124321305999	1.0
5.078045636312077	2.0	0.01	10.0	1.0	0.7540330535258786
5.062377282929596	2.0	0.01	8.41699675725718	1.0	0.7471355187282903
5.5101158348373795	5.612677144999048	0.01	10.0	1.0	0.7916907358559158
5.551013607893615	7.072357684590557	0.01	10.0	1.0	0.7876060916191855
5.041987990207685	2.0	0.04545547011763806	10.0	1.0	0.7596092261605681
5.533203925319441	6.988326295655125	0.01	10.0	1.0	0.8696169470290751
5.501236949373505	9.493788206438268	0.01	10.0	1.0	0.8247489275231799
5.281308424691368	15.0	0.01	10.0	1.0	0.7310348880106522
5.065731762232494	2.0	0.01	8.340528312854516	0.5091734336979677	0.8687222677521673
5.534517210456799	8.868672661663322	0.01	10.0	1.0	0.7231581040891156
5.52137039128228	7.798484354136072	0.019474918388675322	10.0	1.0	0.7966184822700165
5.5009537137926205	8.310337671684985	0.033830452566025564	10.0	1.0	0.9010634835166204
5.463677501349202	9.881314118212462	0.038792086632519374	10.0	1.0	0.8056258758148125
5.520167191942706	8.591130945956321	0.025604356315810792	10.0	1.0	0.6856572541753967
5.269056287443935	15.0	0.039381309771322946	10.0	1.0	0.6499926658792089
5.162429873773009	2.0	0.08361493153734474	10.0	0.5342437122882281	1.0
5.0676715808474215	2.0	0.01	6.69751958665111	1.0	0.7333023310480721
