response#dim1#dim2#dim3#dim4#dim5#dim6#dim7#dim8#dim9#dim10
1.455871019585134	9.95	9.9	9.96	9.96	9.9	9.93	9.9	9.97	9.92	9.94
2.659798727694248e-34	9.890093610904888	-2.676062247713158	3.5837773781532043	2.8170617565111566	4.549836581026984	3.874216689124033	1.347897348743727	6.899895739926459	10.104248866494546	-0.05249953567158183
1.0793827248769802e-13	-2.9410020874598364	-2.994872841281373	0.13914953431238608	1.7715174948078811	-2.480555749399096	1.499942573414379	1.6258560960769568	-1.5768245721548468	-4.117156258767438	2.3538135545490864
6.298418419247703e-70	13.822708414679848	5.076719418002602	14.7799068733075	5.390160195238478	10.607348540078911	7.5802636709584466	7.42480978410385	-3.2549592187127763	6.4019039238606865	2.3726167554868294
5.235941726522844e-67	10.400047785358025	5.131531127230389	-3.720284534090108	12.509462534135604	9.928549734145731	5.02076013828443	-1.6038345254240882	-1.1825176469295728	8.464548580272789	0.2980965906638904
1.664839079794156e-89	2.7733419291403365	-3.0118788954414377	14.456838827478101	-2.4915605173460054	12.464829038755738	-3.8184473710474776	1.0118810824324935	10.807522064611785	4.679526966112865	0.41486020014513514
4.798940683431599e-101	-3.915461650908554	9.2790441843799	7.392967774369515	11.719054798493168	14.553783807864413	0.6354780237110136	-4.451931850682751	2.0389332865572403	11.49509885479382	12.31466269174378
5.378960674461612e-44	8.447518110015693	11.60248559598617	12.775382321403189	6.610619981633095	9.792418267785571	-1.572073136499239	6.344466943480722	12.228036600704893	5.580027650222878	7.587750285274046
3.5097110539620654e-96	8.486546619232541	8.819790732337898	-3.3563475439169044	-3.9164214005070552	13.105327816056864	-3.1168780179798494	8.313963997544905	-0.04450235977691008	-2.892632373047608	9.764235097645598
3.1924851643196835e-72	9.904346548230762	10.096261822084525	1.9605275221611258	14.80512450297303	1.2061504510513927	9.71646358073343	3.5650875617347424	-2.0911884846207784	6.361806035279461	12.979279772033752
