response#dim1#dim2
-0.09893584596788807	-3.240696285978626	-3.8446628542258687
-1.1634060466271772	4.868110159065558	4.212798246365729
-0.2244584029079031	3.7044908844374733	-4.98121803862355
-0.2513899737228563	-3.8531432824196616	4.460015355644323
-0.3002681445810921	0.791301324847201	-0.13130559618902782
-0.7575459195262833	-4.964762034118739	-0.1316955126152724
-0.8084619622784903	4.942729181782726	-0.7397207474875575
-1.876835811278296	0.38681829938194945	4.934530263588744
-1.9786533983906118	0.2217641582828549	-4.361244601944297
-1.0980074615610234	-1.8776208970385753	1.7622771515694344
-1.2054994408894069	-2.0324226935633023	-1.5490970035596845
-1.1439055570354837	2.5770783460851594	1.983864700292276
-1.0812091162038755	2.4227287250762046	-2.073338418276572
-1.0075473190859983	-4.711538412217134	-3.182625912515853
-0.37846773517401355	-2.315076983634486	-4.980529663282976
-1.1233874109459772	-4.96385903013448	2.9016670353014185
-1.1645088141765687	4.876527731787098	-3.9768336564960727
-0.26235344200160204	-2.459266821011061	4.844475839153078
-0.9145197557623923	4.858209574922782	1.254662278939389
-0.8824086566899234	0.26519248611442464	2.0471159273610144
