response#dim0#dim1#dim2#dim3#dim4
5.4042425899793	12.754521871451685	0.0428469302854205	0.9802374255755706	0.925969674250566	0.5443048677715071
5.422448276162909	7.3474188002573415	0.07850000408572724	7.88378874902256	0.7386832931603549	0.48235654944976414
5.272494546053356	6.549461538347124	0.2464428615338851	6.783490185099955	0.7510890662418326	0.755231331843921
5.173853037316626	3.9250666830731955	0.13560418082592643	2.3617016653981984	0.5420819056472087	0.470403370517089
5.301668456112772	13.161414413580163	0.1558057233686998	3.9249024015329637	0.6387120484124996	0.840440705763692
5.314327692783563	13.659779556024086	0.09973197901791765	9.696518692436566	0.7642135340323875	0.4382022614733113
5.191363532298469	3.206089794538995	0.012873029475668683	9.02858777611898	0.9922085085161773	0.37943647198488184
5.431793002134367	7.099197161177988	0.1340812498671996	0.16166249668624239	0.9962874386934949	0.9773703550163465
4.701460416299606	10.800386029710701	0.26467060554752586	0.7567768518856144	0.6216614690018528	0.4460989121182846
4.968616689524497	5.870126790680563	0.01	8.987249868322941	0.35014550183929694	0.30196333056577823
4.847570248047276	2.0	0.17795272321936872	9.6572726853851	0.3360635724124454	0.9461842235391479
5.603814361489753	9.823133808576891	0.01	6.445409844701836	0.6616535987775006	0.9781009461532706
4.941754947774044	2.0	0.2646630326229259	2.025630076774172	1.0	0.4001096325814874
5.405419542538687	8.80004659972318	0.01	0.2345946177961319	0.48298543181728476	0.3667929906733127
5.016091116364382	8.791002733932972	0.20694347383235437	10.0	1.0	0.39180673141041555
5.1067939391941275	13.420210075614296	0.3	7.905141000591838	0.8532852387767043	1.0
4.895665951770958	2.0	0.04135087598091789	1.0572717668521303	1.0	0.10673234661252512
5.084510794470748	15.0	0.01	0.6985834401535493	0.5979663536494584	1.0
5.016408613155101	2.0	0.01	1.292013015797201	0.4665620160094685	1.0
4.783339533928799	2.0	0.3	7.8312505204418	0.4656689558798308	0.441085066340755
