response#dim1#dim2
-3.3735123577297372	3.141592653589793	4.0
-28.211289331834536	-2.695303918394773	6.044281195688276
-95.22484876840325	6.015019221265473	9.81659771611782
-1062.2345971712698	-7.230499060706446	-8.090156548289627
-14.894816042961796	3.1109277898052605	6.1059261435727095
-1.5440291756409383	9.8346407177858	3.434756777965028
-20.74709621783073	8.66413088028046	6.115588286082994
-28.94584758393338	8.980409592780136	-3.129363086774135
-170.03143132206088	2.393399384901667	-9.994715533131929
-1140.0400229862516	-9.88224730914089	0.6001315911777347
-518.1380210951362	-9.279980936820483	9.142970369885099
-27.117662392160103	-0.5866760740210853	9.998314204417923
-142.59759816852213	9.218244684114426	-9.609897212641922
-347.34966397225793	-6.796378767666299	4.645974521011126
-5.171184905306214	9.485316077349303	0.3457801124451173
-92.15508705770034	-5.008735729644163	8.304640482503405
-1510.1075210716772	-9.835614563919401	-4.693611115178911
-381.3874490547025	-1.9059198254083451	-9.850544411060836
-35.778072225439956	9.842634348781182	8.72829427564558
-39.033331333078785	2.4110922052371224	8.929052391631792
