response#dim1
0.75	2.839128835401513
0.75	2.007954882430359
0.75	1.5297328777934212
0.75	3.4945387597194486
0.75	3.5752121510745827
0.75	1.3897631143001687
0.75	4.0724240462213
0.75	0.5374888127551554
0.75	0.42625358208909336
0.75	4.9027682507776
0.75	-0.009561486917689876
0.75	5.304722618658857
0.75	5.57221995380273
0.75	-0.603844887183449
0.75	6.335455311311588
0.75	-1.3551827883194072
0.75	6.712478140310301
0.75	-1.9549117757507974
0.75	7.040487653844945
0.75	-2.443751017035428
0.75	-2.7178422055982323
0.75	7.931708794061631
0.75	-3.3335981095204152
0.75	8.33858772484494
0.75	-3.7137572518772357
0.75	8.716325549985395
0.75	9.210580345215213
0.75	-4.458500598946829
0.75	-4.678721047046076
0.75	9.74556488580757
