response#dim1
6.011556098253276	4.033676319025035
3.8913343819801534	3.1445722102244846
6.420486333718699	4.873554687008264
6.587790348469614	4.557384590226459
4.781507938328047	6.772524722986361
4.587333861093968	7.910233544854778
4.518706158628791	9.293105581740823
0.9407971309884725	1.152119429172955
0.0004420906428874199	-6.510848441945584
4.502793333110789	10.472211857562518
4.497568462528253	11.816421280773696
4.496265179395546	13.044673099793933
4.495870749783606	14.357567721812249
0.09273110666720785	-1.1649041193859198
4.495767858808007	15.591091174883404
0.00656830562387663	-3.8123521950957304
1.5568862318539092e-07	-14.462260649031899
0.30249874677226873	0.017469036138531655
1.3471617920074572e-05	-10.001778281346136
