response#dim1
0.9097960047989299	6.0
0.7148442055762074	0.8197896608405862
0.6648221045428743	3.723151000150979
0.11167281858456424	2.2767611701202806
1.486204643102006	4.864026763427865
7.049589536602528e-05	-4.3726321756121935
0.1262544056630181	-2.0344317709416755
0.9181772483464778	-0.41319616219996924
0.0014413261925035506	-3.617234198170716
6.002241560603991e-06	9.98574822332196
0.005259053737622373	8.362519672601122
1.4785691553072307	5.169654582292658
0.11558071313065395	7.264178122954127
5.448789766420826e-06	-4.923437221120129
0.4956936755751342	-1.1847338499137288
1.4385586912875195	4.710745936795599
0.0008722236117262508	8.860033637048138
0.9601887174910066	0.28512695400075716
0.2961480091788865	1.5691237201548356
0.022580444228489652	-2.7534237040172145
