response#dim1#dim2#dim3#dim4#dim5#dim6#dim7#dim8#dim9#dim10
1.292759772830432	9.95	9.9	9.96	9.96	9.9	9.93	9.9	9.97	9.92	9.94
0.7106916528546726	4.95	4.9	4.96	4.96	4.9	4.93	4.9	4.97	4.92	4.94
0.3586977370538004	0.1	0.05	0.05	0.1	0.05	0.1	0.05	0.1	0.05	0.1
1.3198478098801065	9.928841222114297	10.10806211600981	10.198792009466684	10.033773336164838	9.787073461834934	9.805247980791664	9.878361825210435	9.861266684800949	10.126492420113879	10.176491560687365
1.2059435420329354	9.745088012210383	10.050568063654291	9.984636558870868	9.878693590670462	10.033325005261455	10.03605157085559	9.847802118041118	10.01590646189707	9.88939978252302	10.287025858174156
1.136127253965726	10.038237678403467	10.01904349660042	10.029263407390381	9.864873897930872	9.735874406300287	10.015558604474283	9.988105458459895	9.789874340289078	10.174618697176273	10.02176904359875
1.4947509199429667	9.989587247255246	9.876093152622863	10.166100566581171	10.30824532668485	9.832924017499991	9.723838439621456	9.714974626086311	9.993144710048286	9.882047691102887	10.01021966888416
1.4095889401508712	9.877921480862224	9.882357362969973	10.492598962019796	10.387610112880445	10.338430476000665	9.672176321354176	9.419964907062354	9.843265420966825	9.891939448514552	10.112016279472074
1.6087812167772388	9.917000305238354	9.702711078556062	10.231330074844921	10.211648833353335	9.990123961479721	9.76372906179044	9.672004849826486	9.92670585576659	9.807186099996612	10.114075228324333
1.5218936669888412	9.866458104729501	9.67236028795897	10.38051577424884	10.259453007446	9.966876322193292	9.68636722848079	9.5116557663685	9.65936018444704	9.875740308804698	10.159660016818307
