response#dim0#dim1#dim2#dim3#dim4
5.463749977214905	4.35681712	0.0227694	9.27762042	0.7390239	0.85611273
5.215709027377527	3.630596695306628	0.04170512172616556	7.0560533501589076	0.6371325286096224	0.537332926332592
4.844124550491458	2.6131485548143814	0.08889001440738217	8.274935807976128	0.3650566153801492	0.6778496337212464
5.5693186209699235	6.908654337509644	0.025887776634835935	9.112171730184793	0.6921298163026862	0.9075433258543569
5.410157399480239	5.31031971780094	0.023410832914142234	9.641064012740626	0.5558281513407624	0.4928839391284106
5.402361341274385	4.651058761179233	0.057442583358623116	7.655509574026423	0.7866284633500359	1.0
5.400174538254433	6.669889384732114	0.01	6.932376371477348	0.47537146318215795	0.47042507727131555
5.468071852200013	4.932042972791682	0.09010217068919381	10.0	0.7686835894666587	0.8881575547126542
4.898960176358908	2.5026128971009207	0.01	10.0	0.6063486109842884	0.4132285503380389
5.384076848430008	5.116557839910913	0.01	9.634802649398493	0.44235286326066847	0.9507641792753891
5.369145956600194	6.39393812899609	0.062295017255858266	10.0	0.8154613915663529	0.38757025868805944
5.082931524531964	3.8135823338971337	0.24821057023430404	0.25218176750624954	0.8443429166827644	0.5249430563654183
4.711509009810361	14.56147409756174	0.21836828464040434	0.5376812192465629	0.5241679211254993	0.9760265874240437
3.1382050594722024	14.745528431879949	0.23604842094154932	8.32590900320945	0.1035198683788758	0.06916062904156305
3.686113374859872	14.165973043105373	0.01	0.37566093150929153	0.01	0.01
4.814150394668338	14.792259880045519	0.3	10.0	1.0	0.6017585922428617
2.5845225635982185	2.105483865901974	0.3	0.5213262245922043	0.01	0.01
4.63533024749716	15.0	0.01	0.01	1.0	0.01
2.4195585280176655	15.0	0.3	0.01	1.0	0.01
4.205609729254377	2.0	0.01	0.01	0.01	1.0
