response#dim0#dim1#dim2#dim3#dim4
5.519354344128561	6.63555418	0.092732293	0.784324553	0.89352587	0.797343832
5.399013810825256	5.7582055475119365	0.11861834576740225	7.553670668741479	0.6768500315016049	0.6902346399447488
5.308745719375108	12.8830167567459	0.11014094410482199	2.6635145046740627	0.6888834832989378	0.5178714245806968
5.271404554006407	13.586926434952979	0.10763303263130151	8.498241098253807	0.8778510358722859	0.8656164639275228
5.145936335839952	3.5729079447967877	0.2756453567376162	3.3739678735906224	0.7002939740068923	0.7572014993615596
5.1018816024574996	3.766040403820601	0.025117101296849943	2.8123920350999176	0.47775685631520803	0.41560542368668096
5.171626277558303	11.838389843648496	0.292049161568003	6.532514145162488	0.8350935500009806	0.8896178546486153
5.52569269484364	12.934367817569571	0.01	8.6173130676795	0.6260299939319538	0.4067410634391123
5.010269400486087	3.456625613637913	0.2457317055790051	9.52946905367816	0.8825792931602408	0.41623739387893727
5.102504802627903	2.0	0.040641230383370655	8.305457767694898	0.3939680261510709	1.0
5.436733685966283	12.86051997066527	0.01	2.3250988867605025	0.8115186883923633	1.0
5.054091867584299	13.084468710706027	0.26033830254142	0.01	0.763972694827218	0.6790433069762456
5.4184225846042695	12.09875611352707	0.01	0.01	1.0	0.2877998191163664
4.869312946928019	2.4430045741397324	0.1343737535066116	2.1856280363376897	1.0	0.2514677015428398
5.429883880607531	4.4607202795107685	0.01	5.187765843696099	1.0	0.9428748235263127
4.836758353344933	2.0	0.01	10.0	0.5574494799473377	0.24891927020036342
5.396458553980677	5.362508489591429	0.19547857143194136	10.0	1.0	1.0
4.8577192161603415	15.0	0.18741833827100324	10.0	0.7223782093190108	0.33945948408718435
5.398267768135889	6.152274973167284	0.09898156305608877	0.01	0.4013245862860412	1.0
3.4322989568990803	2.0	0.12483544063186047	0.01	0.01	0.01
