response#dim0#dim1#dim2#dim3#dim4
5.519354344128561	6.63555418	0.092732293	0.784324553	0.89352587	0.797343832
3.9231999286870263	10.744365681443083	0.2129423441952694	6.869224972167757	0.048467023299716104	0.5188784260245793
2.7266787908180072	13.474907689361814	0.25983662097451793	3.579619553315386	0.7238919548452825	0.01
3.6592165171416697	13.76903762061657	0.026846166236411673	2.2035740978991982	0.041807471073098595	0.0955945435588948
3.2599854083615547	3.1088068461712783	0.1311027534678762	9.916710379077099	0.02074127047531824	0.01
4.112769250461078	7.015941277323867	0.2953282962093339	0.01	0.07419127789927907	0.9756331680669906
4.201246188784492	13.428421471345414	0.03961022739328062	0.01	0.011762223301639651	1.0
3.9123943830875376	2.0	0.3	1.9346103699905435	0.5334576854083346	0.01
4.198206217161865	15.0	0.033922911674715894	10.0	0.03475817027212565	1.0
4.164421221498527	2.0	0.01	0.01	1.0	0.01
4.64000690654931	7.848498185372658	0.01	9.50000770346904	1.0	0.01
4.145275404821828	2.0	0.01	5.367958058274123	0.01	1.0
5.192262267632215	2.0	0.3	10.0	1.0	1.0
3.2743333544936615	2.0	0.3	10.0	1.0	0.01
4.813320360300978	15.0	0.3	10.0	1.0	1.0
5.145913005494141	2.0	0.01	10.0	1.0	1.0
4.744030921325647	15.0	0.3	0.01	1.0	1.0
4.249910598992355	2.0	0.3	10.0	0.01	1.0
4.63533024749716	15.0	0.01	0.01	1.0	0.01
5.037243410657403	15.0	0.01	6.391547332806782	1.0	1.0
