response#dim0#dim1#dim2#dim3#dim4
5.519354344128561	6.63555418	0.092732293	0.784324553	0.89352587	0.797343832
4.888662883709287	2.0	0.01	0.01	1.0	0.25519724126308696
4.875724183587412	2.0	0.01	1.5853745195227396	1.0	0.25175420258584114
4.860299793600119	2.0	0.01	4.110101905728211	1.0	0.2511524697292678
5.0585816985839065	2.0	0.01	0.01	0.5069218505024147	0.8069285383813768
5.480641045748227	6.3105862074558186	0.08849249727013501	0.7972038920193761	0.7626668854212413	0.8219677686814796
5.482633590146473	5.21738674320116	0.09836930757963717	0.9574618565347244	0.8368779913438444	0.861313171705032
5.037773257636765	2.0	0.01	4.426839893794202	0.5152638784480122	0.8152115402713138
5.054094151708895	2.0	0.0957094909269718	1.4049055354800013	0.5667029051595182	0.8272344809267372
5.478138841219199	6.176939603689458	0.10984154372961505	0.18422319954522917	0.812616034596562	0.8396416450427208
5.516944593583714	6.366053489700843	0.08914685416608537	0.6738793994331379	0.8715529384641258	1.0
5.070659741644723	2.0	0.01	9.519043514735227	0.5289970736590437	0.8251894666569959
5.532886328927951	6.004876717825534	0.0733204724133654	0.01	0.8445082451288665	0.8758977044204008
5.497542401526735	6.786757542552013	0.01	0.01	0.6012204226344668	0.7755872562020063
5.5824860845879885	7.940861966081506	0.0447170267312995	0.01	0.6909754305908399	0.7996922431640027
5.558511080267988	9.467043128502812	0.01	0.01	0.6189888725987944	0.7341306119106792
5.514645145716307	8.371674500053617	0.016287168992346435	2.340232392810197	0.6423948722700253	0.7730934608621322
5.610071355933531	8.15985635678178	0.01	0.26562519283255337	0.7314306701350753	0.8258012115835939
5.028953127208524	2.0	0.10575154618908683	10.0	0.5784270725454446	0.8437968292585954
5.60005667573762	8.01016535385252	0.015255394329094746	0.01	0.7192021479335705	0.6787796197859753
