response#dim1
1.4983460282280163	5.047098822016851
0.33416819562630534	1.4869671072615187
0.7462197972666909	11.01575456379237
4.455664063582517e-05	-4.476326474882715
0.5799913702750598	-1.0437835835536524
0.00016046450087201007	14.233339431120424
0.0034494319438590896	-3.367356742446508
0.5898397045383893	3.632017277481424
0.2596444680899532	8.207890877703882
0.0004916530964542184	-3.9032645769077656
1.499192007408254	5.033002304593236
0.09456852066193704	12.272256223328306
0.10484526663680162	12.226393145055042
0.24549042495883902	1.6914365633823092
0.8976445020858812	0.46484037295525127
0.7806910633893606	10.97027765007309
0.01904806809252827	-2.8145300122834183
0.12941416227491073	7.714345013964474
0.05366478923109248	-2.4186765747327876
0.7795659624871818	6.144931397279834
