response#dim1#dim2
0.023701480985965275	-0.7882970617043146	7.4067416920282465
0.021097203023519147	0.10809781151159846	7.407622419935556
0.04580679620906187	-0.5082151359039082	6.6849143314944905
1.1542487382414712	-1.8320015107584045	1.627991342731124
1.3165432755432287	-1.4396924343002162	1.2427796062075758
1.437448744492335	-1.8078853594016038	0.9187184186413552
1.5768431641137144	-1.5871023945917482	0.5667402123248791
1.6419202163279725	-1.2261866254919567	0.36442482191650943
1.8218085105141861	-1.2599187936334149	-0.2263926201717864
1.8526708718327716	-0.8546817557984296	-0.5197428960479049
1.9249952070080265	-1.003475648600137	-0.8355526981967745
1.999468993238382	-1.4798232899443406	-1.4338743940170178
1.9779551965465783	-1.6749998322535973	-1.0890500860751864
1.9942803886815597	-1.698581761154831	-1.3899294179478594
1.8831508134484862	-1.8052314070464317	-2.495213014273643
1.8735598620822074	-1.1919906867072332	-2.5395452272821775
1.668516655406739	-1.444028383277916	-3.305183204715279
1.8145230842124733	-2.6356462115131847	-0.8201846733778629
1.9271481819648326	-0.7076714729012861	-1.700303867051231
1.8413333507659908	-2.7043067551165905	-1.6935853182070861
