response#dim0#dim1#dim2#dim3#dim4
4.513332013671662	11.426765892532357	0.08909249480396816	9.956754878292434	0.26416246070525634	0.5505325151201667
5.491205582746367	5.100607099764031	0.05002117826471944	8.490165723239658	0.7425139629410659	0.8653420361728533
5.442212585930492	4.247423433752862	0.050364277189503634	6.670612860635332	0.6056899003406071	0.9536969057070663
2.4195585280176655	15.0	0.3	0.01	1.0	0.01
4.249910598992355	2.0	0.3	10.0	0.01	1.0
3.869123097866283	2.0	0.01	0.01	0.01	0.01
4.10306466335758	15.0	0.01	10.0	0.01	1.0
4.105466825475737	2.0	0.01	10.0	0.2590689504371887	0.01
5.118592874489059	2.0	0.01	2.878498857017717	1.0	1.0
4.156533538223319	2.0	0.01	10.0	0.01	1.0
