response#dim0#dim1#dim2#dim3#dim4
4.513332013671662	11.426765892532357	0.08909249480396816	9.956754878292434	0.26416246070525634	0.5505325151201667
4.200866246926982	15.0	0.06151133562369588	0.01	0.01	1.0
3.2518624492902646	15.0	0.06151133562369588	0.01	0.01	0.01
4.20351737118181	15.0	0.2626314552515849	0.01	0.01	1.0
4.6638418720487085	15.0	0.3	0.01	1.0	0.6523701173962152
5.376419471626341	15.0	0.01	0.01	1.0	0.3174595547452596
3.826323782391131	14.929069145533362	0.01	10.0	0.01	0.2899444571979727
3.9961631172303944	15.0	0.06312834098855394	3.092545177048313	0.010000247835194293	0.7542782874309738
3.2518624492902646	15.0	0.06151133562369588	0.01	0.010042994954210885	0.01
3.0461079814653793	14.874662275258336	0.1926033838601831	3.2444173213381275	0.7859186497532634	0.01
