response#dim1
0.6750031194773991	-0.8866093086263476
0.2066069508411442	-1.7759150203123393
0.989130879952442	-0.14785999723847623
0.8395859094036967	0.5915303714245119
0.152568468138299	2.797235961554076
0.09731001216715761	12.259644638646913
0.653435900325611	6.290694173610236
1.4758683275433782	5.180151316248891
1.4532488530728194	4.7483133021727415
9.015383414028197e-06	-4.820078458186996
1.1972573035020255	9.706300796216988
0.6701490031131605	8.8823297687683
1.0901930430845843	10.523047023000878
7.292295708656388e-06	14.90954900185508
0.025833359244952107	-2.704103780652123
0.010139704952082168	13.103043644548126
0.1208554786453732	7.498959676179279
0.20941902041649177	1.7922436137877966
0.0007401465224241752	-3.7970152457134643
1.2913606394722172	4.452629481538118
