response#dim1#dim2
0.036533495614512614	6.714558107575446	3.1208071182807906
0.046305716688934594	7.384027729774214	3.6952540941870935
0.028111750013998443	7.727760919322465	3.010744485233226
0.05503181738942853	6.846027398151215	4.0504829132719
0.09108112070645062	7.06683922580483	4.6055744749869065
0.15470176340564445	7.308641408397484	5.121525192402351
0.2602625494064266	7.606810739104903	5.629547516449126
0.40831546087597465	7.906958003036895	6.1148138940874
0.5925307375826242	8.22048800782768	6.564744062430299
0.8137723941772854	8.541678781511575	7.019206548629357
1.0383750773853921	8.81919715417835	7.458092222699032
1.2498115208517389	9.034997410085952	7.8992660739477785
1.4125910351051625	9.163391524231345	8.299755768146069
1.5253731149894145	9.112737771325124	8.702724433822453
1.432019018556162	8.753006370245728	8.572985434370192
1.5732408696180984	8.82534738287575	9.64609161516429
1.5815345125195606	8.86607357002369	9.351349087201713
1.6250438311632889	9.111074814818252	9.53524757483745
1.6431306931174838	9.61164251181332	9.328748370456717
1.6314128848015428	9.67923157417699	9.784965251199075
