response#dim1
0.8250000000000001	0.15
0.675	0.28
0.75	2.8141478683961383
0.75	1.9458112705823423
0.75	1.3218223603938535
0.75	3.6921301159650284
0.75	0.8640957053898211
0.75	4.328684698014147
0.75	-0.31550030021865183
0.75	5.380851791154575
0.75	-0.5814950510020189
0.75	6.0902036537366815
0.75	6.609310174504358
0.75	-1.8682039158706756
0.75	-2.0300419513620493
0.75	7.140401291141588
0.75	-2.7976214774250594
0.75	8.035608463263767
0.75	9.144707710430543
0.75	-4.176991791488538
0.75	-4.6853892078197426
0.75	9.784899288584086
